11512;12;11;68;sea;false;ocean;0
11513;33;0;32;sea;false;ocean;0
11514;7;29;33;sea;false;ocean;0
11515;13;54;3;sea;false;ocean;0
11516;35;40;14;sea;false;ocean;0
11517;45;11;12;sea;false;ocean;0
11518;28;3;45;sea;false;ocean;0
11519;15;16;25;sea;false;ocean;0
11520;17;32;13;sea;false;ocean;0
11521;46;17;35;sea;true;ocean;0
11522;16;43;22;sea;false;ocean;0
11523;16;44;28;sea;true;ocean;0
11524;8;43;8;sea;true;ocean;0
11525;29;52;15;sea;false;ocean;0
11526;0;69;10;sea;false;ocean;0
11527;18;2;49;sea;false;ocean;0
11528;5;16;53;sea;false;ocean;0
11529;14;20;36;sea;false;ocean;0
11530;32;28;28;sea;false;ocean;0
11531;5;4;23;sea;true;ocean;0
11532;54;42;3;sea;false;ocean;0
11533;19;18;40;sea;false;ocean;0
11534;52;15;25;sea;true;ocean;0
11535;3;74;11;sea;false;ocean;0
11536;1;34;38;sea;false;ocean;0
11537;43;7;40;sea;true;ocean;0
11538;12;30;49;sea;false;ocean;0
11539;37;41;18;sea;false;ocean;0
11540;53;11;31;sea;false;ocean;0
11541;13;14;63;sea;false;ocean;0
11542;3;11;68;sea;true;ocean;0
11543;25;26;20;sea;false;ocean;0
11544;10;26;3;sea;false;ocean;0
11545;66;12;15;sea;true;ocean;0
11546;0;60;1;sea;false;ocean;0
11547;36;9;53;sea;false;ocean;0
11548;36;25;13;sea;false;ocean;0
11549;9;8;67;sea;false;ocean;0
11550;21;28;5;sea;false;ocean;0
11551;69;21;8;sea;false;ocean;0
11552;37;34;8;sea;false;ocean;0
11553;11;21;34;sea;false;ocean;0
11554;35;0;18;sea;false;ocean;0
11555;34;10;3;sea;false;ocean;0
11556;56;14;28;sea;false;ocean;0
11557;40;0;0;sea;false;ocean;0
11558;66;2;22;sea;false;ocean;0
11559;50;15;11;sea;false;ocean;0
11560;1;10;34;sea;false;ocean;0
11561;3;71;2;sea;false;ocean;0
11562;42;28;16;sea;false;ocean;0
11563;5;10;71;sea;false;ocean;0
11564;17;24;32;sea;false;ocean;0
11565;20;43;9;sea;false;ocean;0
11566;27;0;58;sea;false;ocean;0
11567;6;21;60;sea;false;ocean;0
11568;44;9;19;sea;false;ocean;0
11569;1;4;67;sea;true;ocean;0
11570;21;71;6;sea;false;ocean;0
11571;40;7;6;sea;false;ocean;0
11572;27;18;46;sea;false;ocean;0
11573;49;34;4;sea;false;ocean;0
11574;55;8;9;sea;false;ocean;0
11575;20;2;68;sea;false;ocean;0
11576;24;38;6;sea;true;ocean;0
11577;6;40;31;sea;true;ocean;0
11578;32;0;11;sea;false;ocean;0
11579;20;31;0;sea;false;ocean;0
11580;20;22;35;sea;false;ocean;0
11581;22;28;31;sea;false;ocean;0
11582;34;44;7;sea;false;ocean;0
11583;5;55;17;sea;false;ocean;0
11584;2;22;43;sea;false;ocean;0
11585;26;3;23;sea;false;ocean;0
11586;21;33;18;sea;false;ocean;0
11587;49;38;10;sea;false;ocean;0
11588;24;26;35;sea;false;ocean;0
11589;21;62;10;sea;false;ocean;0
11590;44;3;7;sea;false;ocean;0
11591;45;2;43;sea;false;ocean;0
11592;17;2;17;sea;false;ocean;0
11593;1;18;16;sea;false;ocean;0
11594;30;33;26;sea;false;ocean;0
11595;27;17;7;sea;true;ocean;0
11596;21;19;7;sea;false;ocean;0
11597;16;56;11;sea;false;ocean;0
11598;7;48;37;sea;false;ocean;0
11599;15;1;77;sea;false;ocean;0
11600;3;3;75;sea;false;ocean;0
11601;42;42;10;sea;false;ocean;0
11602;2;55;18;sea;false;ocean;0
11603;20;10;8;sea;false;ocean;0
11604;14;37;47;sea;false;ocean;0
11605;3;53;3;sea;false;ocean;0
11606;12;43;35;sea;false;ocean;0
11607;27;20;19;sea;false;ocean;0
11608;35;3;57;sea;false;ocean;0
11609;70;20;5;sea;false;ocean;0
11610;37;24;23;sea;false;ocean;0
11611;10;3;79;sea;false;ocean;0
11612;13;27;31;sea;false;ocean;0
11613;22;51;1;sea;false;ocean;0
11614;14;16;21;sea;false;ocean;0
11615;19;27;33;sea;false;ocean;0
11616;2;58;37;sea;false;ocean;0
11617;68;4;21;sea;false;ocean;0
11618;6;26;8;sea;false;ocean;0
11619;72;26;0;sea;false;ocean;0
11620;17;12;64;sea;false;ocean;0
11621;62;4;18;sea;false;ocean;0
11622;38;42;9;sea;true;ocean;0
11623;18;13;6;sea;true;ocean;0
11624;49;2;42;sea;false;ocean;0
11625;26;31;2;sea;false;ocean;0
11626;13;80;6;sea;false;ocean;0
11627;13;65;6;sea;false;ocean;0
11628;20;30;3;sea;false;ocean;0
11629;51;14;14;sea;false;ocean;0
11630;13;86;0;sea;false;ocean;0
11631;26;16;1;sea;false;ocean;0
11632;28;17;31;sea;false;ocean;0
11633;1;43;3;sea;false;ocean;0
11634;48;28;18;sea;false;ocean;0
11635;3;22;31;sea;false;ocean;0
11636;15;1;62;sea;false;ocean;0
11637;55;27;1;sea;false;ocean;0
11638;0;23;55;sea;false;ocean;0
11639;28;3;46;sea;false;ocean;0
11640;36;38;11;sea;true;ocean;0
11641;80;2;9;sea;false;ocean;0
11642;6;28;34;sea;true;ocean;0
11643;55;16;25;sea;false;ocean;0
11644;16;30;22;sea;false;ocean;0
11645;25;32;27;sea;false;ocean;0
11646;40;39;12;sea;false;ocean;0
11647;36;48;6;sea;false;ocean;0
11648;15;7;13;sea;false;ocean;0
11649;15;40;41;sea;false;ocean;0
11650;3;2;81;sea;false;ocean;0
11651;10;65;6;sea;false;ocean;0
11652;12;11;5;sea;false;ocean;0
11653;2;54;0;sea;false;ocean;0
11654;14;14;13;sea;true;ocean;0
11655;5;64;24;sea;false;ocean;0
11656;3;35;45;sea;false;ocean;0
11657;43;41;15;sea;false;ocean;0
11658;23;32;41;sea;false;ocean;0
11659;74;3;19;sea;false;ocean;0
11660;9;19;10;sea;false;ocean;0
11661;10;43;38;sea;false;ocean;0
11662;16;7;19;sea;false;ocean;0
11663;27;35;0;sea;false;ocean;0
11664;6;17;40;sea;true;ocean;0
11665;3;2;94;sea;false;ocean;0
11666;2;6;34;sea;false;ocean;0
11667;5;32;13;sea;false;ocean;0
11668;24;2;32;sea;false;ocean;0
11669;21;3;37;sea;false;ocean;0
11670;29;21;10;sea;false;ocean;0
11671;7;18;65;sea;false;ocean;0
11672;19;30;48;sea;true;ocean;0
11673;10;41;22;sea;true;ocean;0
11674;1;4;84;sea;false;ocean;0
11675;6;57;32;sea;false;ocean;0
11676;17;1;49;sea;false;ocean;0
11677;14;42;42;sea;false;ocean;0
11678;20;16;45;sea;false;ocean;0
11679;24;17;44;sea;false;ocean;0
11680;10;25;57;sea;false;ocean;0
11681;62;15;11;sea;false;ocean;0
11682;53;13;29;sea;false;ocean;0
11683;13;29;40;sea;false;ocean;0
11684;46;16;1;sea;false;ocean;0
11685;2;27;26;sea;false;ocean;0
11686;8;50;19;sea;false;ocean;0
11687;57;20;16;sea;true;ocean;0
11688;2;39;43;sea;false;ocean;0
11689;36;5;40;sea;false;ocean;0
11690;27;1;33;sea;false;ocean;0
11691;3;50;27;sea;false;ocean;0
11692;28;21;31;sea;false;ocean;0
11693;7;28;30;sea;false;ocean;0
11694;52;1;7;sea;false;ocean;0
11695;48;4;19;sea;false;ocean;0
11696;58;16;4;sea;true;ocean;0
11697;10;55;26;sea;true;ocean;0
11698;33;17;11;sea;false;ocean;0
11699;51;11;19;sea;true;ocean;0
11700;52;4;38;sea;false;ocean;0
11701;44;12;34;sea;false;ocean;0
11702;48;19;29;sea;false;ocean;0
11703;19;26;42;sea;false;ocean;0
11704;40;2;33;sea;false;ocean;0
11705;5;15;2;sea;true;ocean;0
11706;43;9;4;sea;false;ocean;0
11707;35;20;15;sea;false;ocean;0
11708;5;51;25;sea;false;ocean;0
11709;58;6;23;sea;false;ocean;0
11710;55;29;4;sea;false;ocean;0
11711;11;1;46;sea;false;ocean;0
11712;54;25;14;sea;true;ocean;0
11713;20;3;32;sea;false;ocean;0
11714;23;45;15;sea;false;ocean;0
11715;41;47;11;sea;false;ocean;0
11716;6;58;11;sea;false;ocean;0
11717;23;2;49;sea;false;ocean;0
11718;2;35;7;sea;true;ocean;0
11719;60;6;5;sea;false;ocean;0
11720;18;15;62;sea;false;ocean;0
11721;18;29;36;sea;false;ocean;0
11722;31;8;7;sea;false;ocean;0
11723;11;28;27;sea;true;ocean;0
11724;55;15;17;sea;false;ocean;0
11725;39;18;1;sea;false;ocean;0
11726;2;13;8;sea;false;ocean;0
11727;12;43;8;sea;true;ocean;0
11728;19;5;70;sea;true;ocean;0
11729;41;28;2;sea;false;ocean;0
11730;5;10;69;sea;false;ocean;0
11731;27;21;0;sea;false;ocean;0
11732;35;33;19;sea;false;ocean;0
11733;22;28;28;sea;false;ocean;0
11734;74;15;2;sea;false;ocean;0
11735;62;17;6;sea;false;ocean;0
11736;29;8;32;sea;false;ocean;0
11737;40;11;41;sea;false;ocean;0
11738;18;7;7;sea;false;ocean;0
11739;5;22;50;sea;false;ocean;0
11740;46;7;23;sea;false;ocean;0
11741;23;13;30;sea;false;ocean;0
11742;11;44;19;sea;false;ocean;0
11743;16;12;67;sea;false;ocean;0
11744;33;31;5;sea;false;ocean;0
11745;7;2;63;sea;false;ocean;0
11746;30;33;6;sea;false;ocean;0
11747;8;11;74;sea;false;ocean;0
11748;7;24;56;sea;false;ocean;0
11749;60;14;22;sea;false;ocean;0
11750;0;29;28;sea;false;ocean;0
11751;38;0;51;sea;false;ocean;0
11752;28;17;51;sea;false;ocean;0
11753;8;25;62;sea;false;ocean;0
11754;3;49;13;sea;false;ocean;0
11755;6;83;3;sea;false;ocean;0
11756;5;27;57;sea;false;ocean;0
11757;10;63;23;sea;false;ocean;0
11758;0;67;10;sea;false;ocean;0
11759;14;3;69;sea;false;ocean;0
11760;3;0;38;sea;false;ocean;0
11761;31;1;67;sea;true;ocean;0
11762;7;18;8;sea;true;ocean;0
11763;67;8;0;sea;false;ocean;0
11764;11;32;23;sea;false;ocean;0
11765;25;23;12;sea;true;ocean;0
11766;13;14;18;sea;false;ocean;0
11767;17;3;19;sea;false;ocean;0
11768;16;49;22;sea;false;ocean;0
11769;3;24;23;sea;false;ocean;0
11770;33;1;23;sea;true;ocean;0
11771;1;8;77;sea;false;ocean;0
11772;64;28;5;sea;true;ocean;0
11773;6;14;54;sea;false;ocean;0
11774;14;52;25;sea;false;ocean;0
11775;15;5;1;sea;false;ocean;0
11776;20;39;14;sea;false;ocean;0
11777;4;33;16;sea;false;ocean;0
11778;51;6;13;sea;false;ocean;0
11779;81;4;14;sea;false;ocean;0
11780;7;82;10;sea;true;ocean;0
11781;2;20;77;sea;true;ocean;0
11782;48;4;26;sea;false;ocean;0
11783;37;10;14;sea;false;ocean;0
11784;3;29;50;sea;false;ocean;0
11785;23;61;12;sea;false;ocean;0
11786;32;16;0;sea;true;ocean;0
11787;38;30;29;sea;false;ocean;0
11788;28;43;26;sea;false;ocean;0
11789;1;15;67;sea;false;ocean;0
11790;22;15;34;sea;false;ocean;0
11791;64;8;22;sea;false;ocean;0
11792;8;22;22;sea;false;ocean;0
11793;34;11;2;sea;false;ocean;0
11794;1;13;61;sea;true;ocean;0
11795;8;1;61;sea;false;ocean;0
11796;57;25;1;sea;true;ocean;0
11797;14;15;48;sea;true;ocean;0
11798;11;30;54;sea;false;ocean;0
11799;37;19;15;sea;false;ocean;0
11800;4;58;9;sea;false;ocean;0
11801;3;62;24;sea;true;ocean;0
11802;41;23;12;sea;false;ocean;0
11803;13;7;26;sea;false;ocean;0
11804;16;31;35;sea;false;ocean;0
11805;36;0;40;sea;false;ocean;0
11806;29;69;0;sea;false;ocean;0
11807;6;21;34;sea;false;ocean;0
11808;5;6;24;sea;false;ocean;0
11809;7;22;37;sea;false;ocean;0
11810;2;40;15;sea;true;ocean;0
11811;58;2;7;sea;false;ocean;0
11812;21;19;48;sea;true;ocean;0
11813;15;53;13;sea;true;ocean;0
11814;6;14;20;sea;false;ocean;0
11815;35;7;43;sea;false;ocean;0
11816;7;58;26;sea;false;ocean;0
11817;22;18;2;sea;true;ocean;0
11818;11;5;60;sea;true;ocean;0
11819;12;49;28;sea;false;ocean;0
11820;26;19;27;sea;false;ocean;0
11821;56;5;10;sea;false;ocean;0
11822;44;10;5;sea;false;ocean;0
11823;37;27;11;sea;true;ocean;0
11824;26;51;17;sea;false;ocean;0
11825;65;18;8;sea;false;ocean;0
11826;14;0;80;sea;false;ocean;0
11827;54;34;8;sea;false;ocean;0
11828;36;17;40;sea;false;ocean;0
11829;40;17;9;sea;false;ocean;0
11830;57;8;1;sea;false;ocean;0
11831;15;25;32;sea;true;ocean;0
11832;40;28;6;sea;false;ocean;0
11833;15;23;5;sea;false;ocean;0
11834;6;9;59;sea;false;ocean;0
11835;12;47;30;sea;false;ocean;0
11836;53;16;15;sea;false;ocean;0
11837;15;55;29;sea;false;ocean;0
11838;13;75;6;sea;false;ocean;0
11839;10;68;19;sea;false;ocean;0
11840;63;2;26;sea;true;ocean;0
11841;21;12;66;sea;false;ocean;0
11842;6;29;59;sea;false;ocean;0
11843;0;47;36;sea;false;ocean;0
11844;24;1;58;sea;false;ocean;0
11845;46;8;29;sea;true;ocean;0
11846;11;21;42;sea;false;ocean;0
11847;11;4;34;sea;true;ocean;0
11848;5;21;68;sea;false;ocean;0
11849;3;62;11;sea;false;ocean;0
11850;11;7;45;sea;false;ocean;0
11851;18;24;33;sea;false;ocean;0
11852;3;55;35;sea;false;ocean;0
11853;13;63;7;sea;false;ocean;0
11854;37;10;44;sea;false;ocean;0
11855;9;23;44;sea;false;ocean;0
11856;0;29;46;sea;false;ocean;0
11857;31;1;63;sea;false;ocean;0
11858;60;5;5;sea;true;ocean;0
11859;0;21;27;sea;false;ocean;0
11860;68;0;1;sea;false;ocean;0
11861;12;68;6;sea;false;ocean;0
11862;3;43;31;sea;false;ocean;0
11863;7;49;3;sea;true;ocean;0
11864;16;58;0;sea;false;ocean;0
11865;10;35;0;sea;false;ocean;0
11866;63;2;30;sea;false;ocean;0
11867;48;17;2;sea;false;ocean;0
11868;1;72;1;sea;false;ocean;0
11869;10;84;4;sea;false;ocean;0
11870;49;8;8;sea;false;ocean;0
11871;48;7;22;sea;true;ocean;0
11872;22;52;12;sea;false;ocean;0
11873;31;15;33;sea;false;ocean;0
11874;44;22;10;sea;false;ocean;0
11875;43;40;12;sea;true;ocean;0
11876;60;12;15;sea;false;ocean;0
11877;5;55;25;sea;false;ocean;0
11878;30;4;40;sea;false;ocean;0
11879;14;25;34;sea;false;ocean;0
11880;2;30;29;sea;false;ocean;0
11881;13;28;19;sea;false;ocean;0
11882;23;67;3;sea;false;ocean;0
11883;4;5;87;sea;false;ocean;0
11884;23;3;7;sea;true;ocean;0
11885;14;41;11;sea;false;ocean;0
11886;8;14;43;sea;false;ocean;0
11887;14;24;9;sea;false;ocean;0
11888;2;74;5;sea;true;ocean;0
11889;7;21;22;sea;false;ocean;0
11890;0;37;16;sea;false;ocean;0
11891;36;23;22;sea;true;ocean;0
11892;77;10;8;sea;false;ocean;0
11893;6;14;40;sea;true;ocean;0
11894;13;44;32;sea;false;ocean;0
11895;7;46;13;sea;false;ocean;0
11896;20;5;39;sea;false;ocean;0
11897;46;12;35;sea;false;ocean;0
11898;73;10;2;sea;false;ocean;0
11899;8;1;18;sea;false;ocean;0
11900;12;39;39;sea;false;ocean;0
11901;38;36;19;sea;false;ocean;0
11902;26;25;38;sea;false;ocean;0
11903;60;31;5;sea;false;ocean;0
11904;7;30;13;sea;false;ocean;0
11905;5;92;0;sea;false;ocean;0
11906;26;5;27;sea;false;ocean;0
11907;4;27;52;sea;false;ocean;0
11908;5;4;26;sea;false;ocean;0
11909;2;77;6;sea;true;ocean;0
11910;10;38;50;sea;false;ocean;0
11911;29;8;28;sea;false;ocean;0
11912;4;50;3;sea;false;ocean;0
11913;43;18;29;sea;true;ocean;0
11914;5;30;20;sea;true;ocean;0
11915;21;66;8;sea;false;ocean;0
11916;4;39;48;sea;false;ocean;0
11917;12;42;24;sea;false;ocean;0
11918;7;1;88;sea;false;ocean;0
11919;9;59;15;sea;false;ocean;0
11920;32;40;16;sea;false;ocean;0
11921;31;24;29;sea;false;ocean;0
11922;34;27;4;sea;false;ocean;0
11923;35;11;17;sea;false;ocean;0
11924;34;35;21;sea;false;ocean;0
11925;34;20;9;sea;false;ocean;0
11926;15;71;1;sea;true;ocean;0
11927;9;61;5;sea;true;ocean;0
11928;11;8;78;sea;false;ocean;0
11929;6;17;61;sea;false;ocean;0
11930;70;2;16;sea;false;ocean;0
11931;10;32;51;sea;false;ocean;0
11932;82;5;4;sea;false;ocean;0
11933;39;41;3;sea;false;ocean;0
11934;38;18;10;sea;false;ocean;0
11935;32;39;6;sea;false;ocean;0
11936;9;45;24;sea;false;ocean;0
11937;32;14;25;sea;false;ocean;0
11938;33;2;1;sea;false;ocean;0
11939;10;55;33;sea;true;ocean;0
11940;48;11;26;sea;false;ocean;0
11941;24;30;18;sea;true;ocean;0
11942;4;12;31;sea;false;ocean;0
11943;6;54;17;sea;false;ocean;0
11944;46;33;20;sea;false;ocean;0
11945;5;23;17;sea;false;ocean;0
11946;9;1;16;sea;false;ocean;0
11947;41;2;54;sea;false;ocean;0
11948;24;25;10;sea;false;ocean;0
11949;17;8;33;sea;true;ocean;0
11950;13;59;20;sea;false;ocean;0
11951;34;47;18;sea;false;ocean;0
11952;26;45;22;sea;false;ocean;0
11953;59;10;29;sea;false;ocean;0
11954;0;41;8;sea;false;ocean;0
11955;2;59;32;sea;true;ocean;0
11956;31;16;37;sea;false;ocean;0
11957;18;16;63;sea;false;ocean;0
11958;9;26;8;sea;false;ocean;0
11959;34;22;13;sea;false;ocean;0
11960;15;29;47;sea;false;ocean;0
11961;44;0;49;sea;false;ocean;0
11962;30;9;45;sea;false;ocean;0
11963;0;33;9;sea;false;ocean;0
11964;3;75;17;sea;false;ocean;0
11965;66;24;8;sea;false;ocean;0
11966;23;3;43;sea;true;ocean;0
11967;15;37;17;sea;false;ocean;0
11968;73;11;10;sea;true;ocean;0
11969;81;4;0;sea;false;ocean;0
11970;5;1;90;sea;false;ocean;0
11971;82;13;4;sea;false;ocean;0
11972;34;0;4;sea;false;ocean;0
11973;49;23;21;sea;false;ocean;0
11974;14;59;18;sea;false;ocean;0
11975;34;20;15;sea;false;ocean;0
11976;22;42;9;sea;false;ocean;0
11977;27;43;4;sea;false;ocean;0
11978;56;28;7;sea;true;ocean;0
11979;49;16;25;sea;false;ocean;0
11980;13;45;3;sea;true;ocean;0
11981;17;3;43;sea;false;ocean;0
11982;10;17;63;sea;false;ocean;0
11983;35;43;4;sea;false;ocean;0
11984;18;7;11;sea;false;ocean;0
11985;40;22;12;sea;true;ocean;0
11986;52;3;36;sea;true;ocean;0
11987;61;24;6;sea;false;ocean;0
11988;4;14;31;sea;true;ocean;0
11989;40;41;15;sea;true;ocean;0
11990;51;16;19;sea;true;ocean;0
11991;12;13;47;sea;true;ocean;0
11992;11;16;4;sea;false;ocean;0
11993;13;31;42;sea;true;ocean;0
11994;1;14;14;sea;true;ocean;0
11995;38;43;5;sea;true;ocean;0
11996;26;6;0;sea;false;ocean;0
11997;6;26;41;sea;true;ocean;0
11998;24;6;25;sea;true;ocean;0
11999;37;5;47;sea;false;ocean;0
12000;79;4;14;sea;false;ocean;0
12001;3;47;25;sea;false;ocean;0
12002;64;30;0;sea;true;ocean;0
12003;16;7;33;sea;true;ocean;0
12004;65;19;5;sea;false;ocean;0
12005;51;2;44;sea;false;ocean;0
12006;7;44;18;sea;false;ocean;0
12007;21;0;0;sea;false;ocean;0
12008;7;84;3;sea;false;ocean;0
12009;1;26;12;sea;false;ocean;0
12010;29;31;15;sea;false;ocean;0
12011;12;57;22;sea;false;ocean;0
12012;11;7;36;sea;false;ocean;0
12013;3;29;7;sea;false;ocean;0
12014;7;50;34;sea;false;ocean;0
12015;14;23;25;sea;false;ocean;0
12016;31;16;35;sea;true;ocean;0
12017;53;15;4;sea;true;ocean;0
12018;19;11;67;sea;false;ocean;0
12019;0;31;33;sea;false;ocean;0
12020;41;7;15;sea;false;ocean;0
12021;6;42;15;sea;false;ocean;0
12022;24;62;3;sea;false;ocean;0
12023;67;10;12;sea;false;ocean;0
12024;25;4;67;sea;false;ocean;0
12025;66;10;22;sea;false;ocean;0
12026;26;21;21;sea;false;ocean;0
12027;15;17;24;sea;false;ocean;0
12028;3;16;39;sea;true;ocean;0
12029;55;5;11;sea;false;ocean;0
12030;39;3;54;sea;false;ocean;0
12031;53;14;6;sea;true;ocean;0
12032;17;12;0;sea;true;ocean;0
12033;49;6;18;sea;false;ocean;0
12034;28;24;38;sea;false;ocean;0
12035;61;11;5;sea;false;ocean;0
12036;63;14;12;sea;true;ocean;0
12037;34;20;28;sea;false;ocean;0
12038;74;11;11;sea;false;ocean;0
12039;39;2;27;sea;false;ocean;0
12040;1;28;57;sea;true;ocean;0
12041;8;18;29;sea;true;ocean;0
12042;60;9;14;sea;true;ocean;0
12043;57;20;22;sea;false;ocean;0
12044;16;51;30;sea;false;ocean;0
12045;43;8;15;sea;false;ocean;0
12046;54;28;14;sea;false;ocean;0
12047;7;9;65;sea;false;ocean;0
12048;12;9;67;sea;false;ocean;0
12049;16;13;47;sea;false;ocean;0
12050;29;34;1;sea;false;ocean;0
12051;68;12;0;sea;false;ocean;0
12052;9;63;17;sea;false;ocean;0
12053;10;9;0;sea;false;ocean;0
12054;12;58;24;sea;false;ocean;0
12055;23;0;43;sea;false;ocean;0
12056;18;4;32;sea;false;ocean;0
12057;27;4;36;sea;false;ocean;0
12058;12;39;8;sea;false;ocean;0
12059;20;43;23;sea;true;ocean;0
12060;14;53;0;sea;false;ocean;0
12061;21;16;57;sea;false;ocean;0
12062;49;17;10;sea;false;ocean;0
12063;8;12;7;sea;false;ocean;0
12064;5;31;59;sea;true;ocean;0
12065;7;5;76;sea;false;ocean;0
12066;2;22;1;sea;false;ocean;0
12067;12;47;8;sea;false;ocean;0
12068;44;0;28;sea;false;ocean;0
12069;40;37;1;sea;false;ocean;0
12070;14;79;4;sea;true;ocean;0
12071;37;4;27;sea;false;ocean;0
12072;1;19;9;sea;false;ocean;0
12073;2;55;24;sea;true;ocean;0
12074;22;17;25;sea;true;ocean;0
12075;31;0;54;sea;true;ocean;0
12076;41;0;13;sea;true;ocean;0
12077;2;22;10;sea;false;ocean;0
12078;19;52;12;sea;false;ocean;0
12079;41;13;3;sea;false;ocean;0
12080;2;13;76;sea;false;ocean;0
12081;3;52;22;sea;false;ocean;0
12082;17;19;48;sea;true;ocean;0
12083;39;25;26;sea;true;ocean;0
12084;42;14;30;sea;false;ocean;0
12085;80;10;3;sea;false;ocean;0
12086;59;10;21;sea;true;ocean;0
12087;18;19;34;sea;false;ocean;0
12088;24;30;3;sea;true;ocean;0
12089;20;12;25;sea;false;ocean;0
12090;20;23;29;sea;false;ocean;0
12091;33;23;22;sea;false;ocean;0
12092;6;25;41;sea;false;ocean;0
12093;9;66;19;sea;false;ocean;0
12094;16;56;15;sea;false;ocean;0
12095;0;60;8;sea;false;ocean;0
12096;10;3;63;sea;false;ocean;0
12097;32;17;46;sea;false;ocean;0
12098;14;76;0;sea;true;ocean;0
12099;21;16;25;sea;false;ocean;0
12100;16;11;54;sea;false;ocean;0
12101;14;81;4;sea;false;ocean;0
12102;45;21;15;sea;false;ocean;0
12103;53;24;0;sea;false;ocean;0
12104;13;3;26;sea;true;ocean;0
12105;26;6;8;sea;false;ocean;0
12106;18;42;26;sea;true;ocean;0
12107;32;30;10;sea;false;ocean;0
12108;54;23;1;sea;false;ocean;0
12109;9;23;60;sea;false;ocean;0
12110;56;14;1;sea;false;ocean;0
12111;51;14;2;sea;false;ocean;0
12112;8;57;14;sea;false;ocean;0
12113;0;42;7;sea;false;ocean;0
12114;18;5;20;sea;false;ocean;0
12115;66;4;4;sea;true;ocean;0
12116;16;7;48;sea;true;ocean;0
12117;23;40;27;sea;false;ocean;0
12118;62;31;1;sea;true;ocean;0
12119;7;80;2;sea;false;ocean;0
12120;78;15;3;sea;false;ocean;0
12121;57;5;34;sea;false;ocean;0
12122;10;38;0;sea;false;ocean;0
12123;17;2;4;sea;true;ocean;0
12124;31;36;7;sea;false;ocean;0
12125;19;58;22;sea;false;ocean;0
12126;15;62;1;sea;true;ocean;0
12127;27;4;6;sea;false;ocean;0
12128;16;21;33;sea;false;ocean;0
12129;42;0;27;sea;false;ocean;0
12130;26;8;0;sea;false;ocean;0
12131;6;37;36;sea;false;ocean;0
12132;22;21;19;sea;false;ocean;0
12133;69;22;8;sea;false;ocean;0
12134;31;10;12;sea;true;ocean;0
12135;1;8;89;sea;false;ocean;0
12136;0;11;40;sea;false;ocean;0
12137;12;12;5;sea;false;ocean;0
12138;54;16;8;sea;false;ocean;0
12139;0;62;14;sea;true;ocean;0
12140;16;16;8;sea;false;ocean;0
12141;24;65;9;sea;true;ocean;0
12142;34;15;46;sea;false;ocean;0
12143;36;49;9;sea;true;ocean;0
12144;42;10;18;sea;false;ocean;0
12145;0;50;16;sea;true;ocean;0
12146;4;18;71;sea;false;ocean;0
12147;6;47;21;sea;false;ocean;0
12148;30;25;40;sea;false;ocean;0
12149;7;69;1;sea;false;ocean;0
12150;25;18;33;sea;false;ocean;0
12151;3;8;5;sea;false;ocean;0
12152;8;22;25;sea;false;ocean;0
12153;42;7;3;sea;false;ocean;0
12154;76;17;1;sea;false;ocean;0
12155;36;10;32;sea;false;ocean;0
12156;1;52;34;sea;false;ocean;0
12157;44;39;6;sea;false;ocean;0
12158;28;8;12;sea;false;ocean;0
12159;4;33;21;sea;false;ocean;0
12160;14;3;8;sea;false;ocean;0
12161;3;51;42;sea;false;ocean;0
12162;43;31;14;sea;false;ocean;0
12163;28;58;10;sea;false;ocean;0
12164;22;10;64;sea;true;ocean;0
12165;72;1;20;sea;false;ocean;0
12166;10;47;19;sea;false;ocean;0
12167;10;51;9;sea;false;ocean;0
12168;24;17;22;sea;false;ocean;0
12169;4;25;43;sea;false;ocean;0
12170;85;10;0;sea;false;ocean;0
12171;22;36;15;sea;false;ocean;0
12172;87;2;4;sea;false;ocean;0
12173;0;4;64;sea;true;ocean;0
12174;49;43;0;sea;false;ocean;0
12175;14;36;24;sea;false;ocean;0
12176;2;12;61;sea;false;ocean;0
12177;40;3;15;sea;true;ocean;0
12178;60;19;6;sea;true;ocean;0
12179;14;6;66;sea;false;ocean;0
12180;58;9;29;sea;false;ocean;0
12181;19;48;18;sea;false;ocean;0
12182;52;44;1;sea;false;ocean;0
12183;41;19;24;sea;false;ocean;0
12184;49;3;33;sea;false;ocean;0
12185;10;13;36;sea;false;ocean;0
12186;4;0;88;sea;false;ocean;0
12187;36;10;46;sea;false;ocean;0
12188;30;0;59;sea;true;ocean;0
12189;33;16;14;sea;false;ocean;0
12190;13;39;9;sea;false;ocean;0
12191;54;23;10;sea;false;ocean;0
12192;26;56;15;sea;false;ocean;0
12193;18;21;53;sea;false;ocean;0
12194;49;5;31;sea;false;ocean;0
12195;2;8;83;sea;false;ocean;0
12196;0;64;7;sea;false;ocean;0
12197;9;13;2;sea;false;ocean;0
12198;43;23;17;sea;true;ocean;0
12199;38;14;8;sea;false;ocean;0
12200;11;66;9;sea;false;ocean;0
12201;40;1;14;sea;false;ocean;0
12202;11;46;13;sea;false;ocean;0
12203;15;10;4;sea;false;ocean;0
12204;9;13;37;sea;false;ocean;0
12205;10;13;47;sea;false;ocean;0
12206;4;2;18;sea;false;ocean;0
12207;6;28;14;sea;true;ocean;0
12208;22;6;47;sea;true;ocean;0
12209;3;34;56;sea;false;ocean;0
12210;42;11;16;sea;false;ocean;0
12211;2;62;16;sea;false;ocean;0
